[2022-09-27 13:21:41,835][JTOP_MONITOR][INFO]Memory: 2853 MiB, GPU Memory: 806 MiB
[2022-09-27 13:21:42,836][JTOP_MONITOR][INFO]Memory: 2854 MiB, GPU Memory: 806 MiB
[2022-09-27 13:21:43,838][JTOP_MONITOR][INFO]Memory: 2853 MiB, GPU Memory: 806 MiB
[2022-09-27 13:21:44,840][JTOP_MONITOR][INFO]Memory: 2854 MiB, GPU Memory: 806 MiB
[2022-09-27 13:21:45,841][JTOP_MONITOR][INFO]Memory: 2853 MiB, GPU Memory: 806 MiB
[2022-09-27 13:21:46,843][JTOP_MONITOR][INFO]Memory: 2853 MiB, GPU Memory: 806 MiB
[2022-09-27 13:21:47,845][JTOP_MONITOR][INFO]Memory: 2853 MiB, GPU Memory: 806 MiB
[2022-09-27 13:21:48,846][JTOP_MONITOR][INFO]Memory: 2854 MiB, GPU Memory: 806 MiB
[2022-09-27 13:21:49,848][JTOP_MONITOR][INFO]Memory: 2853 MiB, GPU Memory: 806 MiB
[2022-09-27 13:21:50,849][JTOP_MONITOR][INFO]Memory: 2853 MiB, GPU Memory: 806 MiB
[2022-09-27 13:21:51,851][JTOP_MONITOR][INFO]Memory: 2854 MiB, GPU Memory: 806 MiB
[2022-09-27 13:21:52,852][JTOP_MONITOR][INFO]Memory: 2854 MiB, GPU Memory: 806 MiB
[2022-09-27 13:21:53,854][JTOP_MONITOR][INFO]Memory: 2856 MiB, GPU Memory: 806 MiB
[2022-09-27 13:21:54,855][JTOP_MONITOR][INFO]Memory: 2856 MiB, GPU Memory: 806 MiB
[2022-09-27 13:21:55,857][JTOP_MONITOR][INFO]Memory: 2855 MiB, GPU Memory: 806 MiB
[2022-09-27 13:21:56,858][JTOP_MONITOR][INFO]Memory: 2855 MiB, GPU Memory: 806 MiB
[2022-09-27 13:21:57,859][JTOP_MONITOR][INFO]Memory: 2855 MiB, GPU Memory: 806 MiB
[2022-09-27 13:21:58,861][JTOP_MONITOR][INFO]Memory: 2855 MiB, GPU Memory: 806 MiB
[2022-09-27 13:21:59,862][JTOP_MONITOR][INFO]Memory: 2854 MiB, GPU Memory: 806 MiB
[2022-09-27 13:22:00,864][JTOP_MONITOR][INFO]Memory: 2854 MiB, GPU Memory: 806 MiB
[2022-09-27 13:22:01,865][JTOP_MONITOR][INFO]Memory: 2855 MiB, GPU Memory: 806 MiB
[2022-09-27 13:22:02,867][JTOP_MONITOR][INFO]Memory: 2855 MiB, GPU Memory: 806 MiB
[2022-09-27 13:22:03,868][JTOP_MONITOR][INFO]Memory: 2862 MiB, GPU Memory: 806 MiB
[2022-09-27 13:22:04,870][JTOP_MONITOR][INFO]Memory: 2862 MiB, GPU Memory: 806 MiB
[2022-09-27 13:22:05,871][JTOP_MONITOR][INFO]Memory: 2862 MiB, GPU Memory: 806 MiB
[2022-09-27 13:22:06,873][JTOP_MONITOR][INFO]Memory: 2863 MiB, GPU Memory: 806 MiB
[2022-09-27 13:22:07,874][JTOP_MONITOR][INFO]Memory: 2864 MiB, GPU Memory: 806 MiB
[2022-09-27 13:22:08,876][JTOP_MONITOR][INFO]Memory: 2864 MiB, GPU Memory: 806 MiB
[2022-09-27 13:22:09,877][JTOP_MONITOR][INFO]Memory: 2863 MiB, GPU Memory: 806 MiB
[2022-09-27 13:22:10,879][JTOP_MONITOR][INFO]Memory: 2863 MiB, GPU Memory: 806 MiB
[2022-09-27 13:22:11,881][JTOP_MONITOR][INFO]Memory: 2863 MiB, GPU Memory: 806 MiB
[2022-09-27 13:22:12,882][JTOP_MONITOR][INFO]Memory: 2864 MiB, GPU Memory: 806 MiB
[2022-09-27 13:22:13,884][JTOP_MONITOR][INFO]Memory: 2865 MiB, GPU Memory: 806 MiB
[2022-09-27 13:22:14,885][JTOP_MONITOR][INFO]Memory: 2863 MiB, GPU Memory: 806 MiB
[2022-09-27 13:22:15,887][JTOP_MONITOR][INFO]Memory: 2863 MiB, GPU Memory: 806 MiB
[2022-09-27 13:22:16,890][JTOP_MONITOR][INFO]Memory: 2863 MiB, GPU Memory: 806 MiB
[2022-09-27 13:22:17,891][JTOP_MONITOR][INFO]Memory: 2863 MiB, GPU Memory: 806 MiB
[2022-09-27 13:22:18,893][JTOP_MONITOR][INFO]Memory: 2864 MiB, GPU Memory: 806 MiB
[2022-09-27 13:22:19,894][JTOP_MONITOR][INFO]Memory: 2862 MiB, GPU Memory: 806 MiB
[2022-09-27 13:22:20,896][JTOP_MONITOR][INFO]Memory: 2863 MiB, GPU Memory: 806 MiB
[2022-09-27 13:22:21,897][JTOP_MONITOR][INFO]Memory: 2864 MiB, GPU Memory: 806 MiB
[2022-09-27 13:22:22,899][JTOP_MONITOR][INFO]Memory: 2863 MiB, GPU Memory: 806 MiB
[2022-09-27 13:22:23,900][JTOP_MONITOR][INFO]Memory: 2863 MiB, GPU Memory: 806 MiB
[2022-09-27 13:22:24,901][JTOP_MONITOR][INFO]Memory: 2863 MiB, GPU Memory: 806 MiB
[2022-09-27 13:22:25,903][JTOP_MONITOR][INFO]Memory: 2863 MiB, GPU Memory: 806 MiB
[2022-09-27 13:22:26,904][JTOP_MONITOR][INFO]Memory: 2863 MiB, GPU Memory: 806 MiB
[2022-09-27 13:22:27,906][JTOP_MONITOR][INFO]Memory: 2863 MiB, GPU Memory: 806 MiB
[2022-09-27 13:22:28,907][JTOP_MONITOR][INFO]Memory: 2863 MiB, GPU Memory: 806 MiB
[2022-09-27 13:22:29,909][JTOP_MONITOR][INFO]Memory: 2864 MiB, GPU Memory: 806 MiB
[2022-09-27 13:22:30,911][JTOP_MONITOR][INFO]Memory: 2863 MiB, GPU Memory: 806 MiB
